DATE,VALUE
2001-10-25,0.014727540500736
2001-10-24,-0.0092412451361867
2001-10-23,0.0088321884200196
2001-10-22,0.023606228026117
2001-10-19,0.036439354502863
2001-10-18,-0.013353877760657
2001-10-17,-0.048851978505129
2001-10-16,0.0054027504911591
2001-10-15,-0.010209042294604
2001-10-12,-0.037885874649205
2001-10-11,0.017126546146527
2001-10-10,0.017917675544794
2001-10-09,-0.012434241989479
2001-10-08,-0.025629077353215
2001-10-05,0.024832855778414
2001-10-04,0.015026660203587
2001-10-03,-0.031000469704086
2001-10-02,0.0032987747408106
2001-10-01,-0.029721079103795
2001-09-28,0.018630647414998
2001-09-27,0.03870343492985
2001-09-26,0.026825633383011
2001-09-25,-0.024236548715463
2001-09-24,-0.18037346046881
2001-09-21,-0.015643332029722
2001-09-20,0.0051100628930817
2001-09-19,-0.076252723311547
2001-09-18,-0.027542372881356
2001-09-17,-0.030800821355236
2001-09-14,0.036170212765957
2001-09-13,-0.0014164305949008
2001-09-12,-0.03021978021978
2001-09-11,0.055454874954694
2001-09-10,0.0018155410312273
2001-09-07,0.034949267192785
2001-09-06,0.012942519984774
2001-09-05,0.0
2001-09-04,-0.0094268476621418
2001-09-03,-0.01044776119403
2001-08-31,0.00374531835206
2001-08-30,0.0011248593925758
2001-08-29,0.007936507936508
2001-08-28,0.0091533180778033
2001-08-27,-0.0041777440182301
2001-08-24,0.026110678098207
2001-08-23,-0.0019447685725399
2001-08-22,0.013801261829653
2001-08-21,0.041478439425051
2001-08-20,-0.013371150729335
2001-08-17,-0.019857029388403
2001-08-16,-0.016790316282702
2001-08-15,-0.0038895371450798
2001-08-14,-0.0065687789799072
2001-08-13,0.003878975950349
2001-08-10,0.019778481012658
2001-08-09,-0.012885591565795
2001-08-08,-0.01272166538165
2001-08-07,0.021662071681765
2001-08-06,-0.008203125
2001-08-03,0.0043154178109064
2001-08-02,0.052001650846059
2001-08-01,-0.0049281314168378
2001-07-31,-0.0044971381847915
2001-07-30,-0.01450443190975
2001-07-27,-0.0048115477145149
2001-07-26,0.0016064257028114
2001-07-25,0.021748050882232
2001-07-24,-0.0028641571194763
2001-07-23,0.04310712761417
2001-07-20,0.0034261241970021
2001-07-19,0.010822510822511
2001-07-18,-0.03347280334728
2001-07-17,0.013570822731128
2001-07-16,-0.018318068276436
2001-07-13,0.016934801016088
2001-07-12,-0.033551554828151
2001-07-11,-0.01012555690563
2001-07-10,-0.035169988276671
2001-07-09,-0.036158192090396
2001-07-06,0.033476060724017
2001-07-05,-0.01078167115903
2001-07-04,0.0160406885759
2001-07-03,-0.0066070734551108
2001-07-02,-0.018313620755437
2001-06-29,0.020638629283489
2001-06-28,-0.021714285714286
2001-06-27,-0.050976138828633
2001-06-26,0.010964912280702
2001-06-25,0.01861504095309
2001-06-22,0.0059925093632959
2001-06-21,0.017530487804878
2001-06-20,-0.016491754122939
2001-06-19,-0.033683448026077
2001-06-18,-0.018485602559545
2001-06-15,-0.012982456140351
2001-06-14,-0.021627188465499
2001-06-13,0.0034447123665173
2001-06-12,-0.018261751775448
2001-06-11,0.023891966759003
2001-06-08,0.011558669001751
2001-06-07,-0.006265227984685
2001-06-06,-0.017777777777778
2001-06-05,0.010362694300518
2001-06-04,0.0031185031185031
2001-06-01,0.010858143607706
2001-05-31,-0.012793914246196
2001-05-30,-0.0065269666781174
2001-05-29,0.014639247124434
2001-05-25,-0.0055459272097054
2001-05-24,-0.02236529989834
2001-05-23,-0.0070659488559891
2001-05-22,-0.0026845637583893
2001-05-21,0.017064846416382
2001-05-18,0.025551277563878
2001-05-17,0.013479957431713
2001-05-16,0.011119081779053
2001-05-15,0.0039611091105509
2001-05-14,-0.0071505184125849
2001-05-11,-0.010611956137248
2001-05-10,0.029497450837582
2001-05-09,0.00036429872495452
2001-05-08,-0.0093828942619993
2001-05-07,0.0043494019572309
2001-05-04,0.004734158776402
2001-05-03,0.02386278896346
2001-05-02,-0.017942145734163
2001-05-01,0.0036751194413818
2001-04-30,0.01340782122905
2001-04-27,0.00524148259079
2001-04-26,0.047861906630051
2001-04-25,-0.010481366459627
2001-04-24,0.013375295043273
2001-04-23,-0.0058662495111458
2001-04-20,-0.011214230471771
2001-04-19,-0.0095748755266182
2001-04-18,-0.032604668395702
2001-04-17,0.0070895522388059
2001-04-16,0.0
2001-04-13,-0.011799410029499
2001-04-12,0.039877300613497
2001-04-11,0.017160686427457
2001-04-10,0.052113254000821
2001-04-09,0.014571190674438
2001-04-06,-0.034177724165661
2001-04-05,0.02135523613963
2001-04-04,0.037494674051981
2001-04-03,0.0068640068640069
2001-04-02,-0.0080851063829788
2001-03-30,-0.011358855700463
2001-03-29,-0.029795918367347
2001-03-28,0.0036870135190496
2001-03-27,0.016659725114536
2001-03-26,0.0029239766081871
2001-03-23,0.02089552238806
2001-03-22,0.010340370529944
2001-03-21,-0.017774016081253
2001-03-20,0.01897369555843
2001-03-19,-0.027265100671141
2001-03-16,0.020111253744116
2001-03-15,-0.038667215137803
2001-03-14,-0.019758064516129
2001-03-13,-0.021310181531176
2001-03-12,-0.017067494181536
2001-03-09,-0.022373909745923
2001-03-08,0.017753763025859
2001-03-07,0.012504884720594
2001-03-06,-0.015011547344111
2001-03-05,0.027689873417721
2001-03-02,0.021001615508885
2001-03-01,-0.015898251192369
2001-02-28,-0.004746835443038
2001-02-27,-0.021671826625387
2001-02-26,-0.010719754977029
2001-02-23,0.014368932038835
2001-02-22,-0.013409961685824
2001-02-21,-0.013232514177694
2001-02-20,-0.022181146025878
2001-02-19,0.016535137166479
2001-02-16,0.01063425750095
2001-02-15,-0.055934026532808
2001-02-14,-0.0039285714285714
2001-02-13,-0.045020463847203
2001-02-12,-0.0071114121232645
2001-02-09,-0.03748370273794
2001-02-08,0.038591740013541
2001-02-07,0.015120274914089
2001-02-06,-0.0051282051282051
2001-02-05,0.012110726643599
2001-02-02,0.063673168936327
2001-02-01,0.021812711545694
2001-01-31,0.010258358662614
2001-01-30,-0.023376623376623
2001-01-29,-0.0033284023668639
2001-01-26,0.0037119524870081
2001-01-25,-0.0036982248520709
2001-01-24,0.00074019245003699
2001-01-23,-0.024196460816179
2001-01-22,0.053252187143401
2001-01-19,0.062651576394503
2001-01-18,0.019365471775855
2001-01-17,-0.048981191222571
2001-01-16,-0.019592777564349
2001-01-15,0.015606710885681
2001-01-12,0.0011718749999999
2001-01-11,0.024819855884708
2001-01-10,0.035225859925404
2001-01-09,-0.025050505050505
2001-01-08,-0.00080742834073474
2001-01-05,0.0081400081400081
2001-01-04,0.04820819112628
2001-01-03,0.00042680324370472
2001-01-02,0.037643932683791
2000-12-29,0.013010318528488
2000-12-28,-0.012843224092117
2000-12-27,0.0157444894287
2000-12-22,-0.0075892857142856
2000-12-21,-0.038213825676256
2000-12-20,-0.043924466338259
2000-12-19,-0.029868578255675
2000-12-18,0.027414075286416
2000-12-15,0.0049342105263158
2000-12-14,-0.093889716840536
2000-12-13,0.0011189854531892
2000-12-12,-0.017228739002933
2000-12-11,0.016014897579143
2000-12-08,-0.035906642728905
2000-12-07,0.013833272661085
2000-12-06,-0.04882271468144
2000-12-05,-0.049061573921633
2000-12-04,-0.038619816397594
2000-12-01,-0.028896403320012
2000-11-30,0.0024653312788905
2000-11-29,-0.0042957962565204
2000-11-28,-0.026292201971915
2000-11-27,0.0035982008995501
2000-11-24,0.0018023430459598
2000-11-23,0.0054364240410752
2000-11-22,-0.0066006600660066
2000-11-21,-0.026292725679229
2000-11-20,0.034451495920217
2000-11-17,-0.031323185011709
2000-11-16,0.010053222945003
2000-11-15,0.023298033282905
2000-11-14,0.016923076923077
2000-11-13,0.0074395536267825
2000-11-10,0.014784523435042
2000-11-09,0.015654952076677
2000-11-08,-0.0091801202912314
2000-11-07,0.019032258064516
2000-11-06,0.0061668289516391
2000-11-03,0.0
2000-11-02,-0.02561669829222
2000-11-01,0.048756218905473
2000-10-31,-0.030234802187198
2000-10-30,-0.0070265091025231
2000-10-27,-0.0054002541296062
2000-10-26,0.0099454603785691
2000-10-25,-0.020119459289532
2000-10-24,0.026791478373144
2000-10-23,0.027188328912467
2000-10-20,-0.036113774368808
2000-10-19,0.010006455777921
2000-10-18,0.019749835418038
2000-10-17,-0.051514205432407
2000-10-16,-0.043880597014925
2000-10-13,0.0014947683109117
2000-10-12,0.0704
2000-10-11,0.0096930533117932
2000-10-10,0.032010670223408
2000-10-09,0.012491559756921
2000-10-06,0.014731072285029
2000-10-05,-0.029265048220818
2000-10-04,-0.018603133159269
2000-10-03,0.033389544688027
2000-10-02,0.043279380717804
2000-09-29,-0.016949152542373
2000-09-28,-0.029214237743452
2000-09-27,-0.0053440213760855
2000-09-26,-0.0023325558147284
2000-09-25,-0.050015827793606
2000-09-22,-0.0183343691734
2000-09-21,-0.044253044253044
2000-09-20,0.0056750298685784
2000-09-19,-0.030969609261939
2000-09-18,0.02583135391924
2000-09-15,0.074322169059011
2000-09-14,0.0086872586872588
2000-09-13,-0.066666666666667
2000-09-12,-0.096826688364524
2000-09-11,0.016542597187758
2000-09-08,-0.030991183542613
2000-09-07,0.019891008174387
2000-09-06,0.027435610302352
2000-09-05,-0.0083287062742922
2000-09-04,0.026503277286976
2000-09-01,0.00028506271379718
2000-08-31,0.027834749487254
2000-08-30,0.0029385836027035
2000-08-29,0.022228897566837
2000-08-28,0.00090198436560436
2000-08-25,0.050205241553521
2000-08-24,-0.021927115503397
2000-08-23,0.072895957587807
2000-08-22,-0.037013401403957
2000-08-21,0.018855656697009
2000-08-18,0.0016281341582547
2000-08-17,0.0354012137559
2000-08-16,-0.011333333333333
2000-08-15,0.025991792065664
2000-08-14,-0.0067934782608697
2000-08-11,0.015873015873016
2000-08-10,0.030216850337718
2000-08-09,0.019941986947063
2000-08-08,0.00072568940493467
2000-08-07,-0.016065690824706
2000-08-04,0.035872781065089
2000-08-03,0.008955223880597
2000-08-02,0.061806656101426
2000-08-01,-0.0023715415019764
2000-07-31,-0.025423728813559
2000-07-28,0.0140625
2000-07-27,-0.012345679012346
2000-07-26,0.0054305663304888
2000-07-25,-0.039493293591654
2000-07-24,0.0059970014992504
2000-07-21,-0.042010771992819
2000-07-20,-0.01694316978468
2000-07-19,-0.0045678144764583
2000-07-18,0.00070323488045006
2000-07-17,-0.077222582738481
2000-07-14,-0.010593900481541
2000-07-13,0.029071688140073
2000-07-12,0.01475025142474
2000-07-11,-0.024525833878352
2000-07-10,-0.0013063357282823
2000-07-07,-0.0016302575806978
2000-07-06,0.010543657331137
2000-07-05,-0.012365766352099
2000-07-04,-0.044167962674961
2000-07-03,0.018049398353388
2000-06-30,0.0170692431562
2000-06-29,-0.0032102728731942
2000-06-28,0.022317033147358
2000-06-27,-0.013915857605178
2000-06-26,-0.0038684719535784
2000-06-23,0.013394315583143
2000-06-22,-0.0032562683165093
2000-06-21,0.064102564102564
2000-06-20,0.04225352112676
2000-06-19,-0.034518828451883
2000-06-16,-0.036614040980853
2000-06-15,-0.011620185922975
2000-06-14,-0.0092105263157894
2000-06-13,0.0099667774086378
2000-06-12,0.037931034482759
2000-06-09,-0.011588275391956
2000-06-08,0.036016949152542
2000-06-07,-0.0035186488388459
2000-06-06,0.0053059780686241
2000-06-05,-0.03679727427598
2000-06-02,-0.011451667228023
2000-06-01,0.0016869095816464
2000-05-31,-0.0083640013382402
2000-05-30,-0.006646726487205
2000-05-26,0.015867656988521
2000-05-25,0.022437003797031
2000-05-24,0.03022759601707
2000-05-23,-0.011599297012302
2000-05-22,-0.019303688383316
2000-05-19,0.0038062283737025
2000-05-18,0.017605633802817
2000-05-17,-0.01320361362057
2000-05-16,0.018400566171267
2000-05-15,0.010007147962831
2000-05-12,0.027920646583395
2000-05-11,0.023693117713426
2000-05-10,-0.0037467216185838
2000-05-09,0.025355359200922
2000-05-08,0.0441235459286
2000-05-05,-0.0051875498802873
2000-05-04,-0.0027855153203343
2000-05-03,0.016174686615447
2000-05-02,0.039512400168138
2000-04-28,0.031209362808843
2000-04-27,0.0074235807860263
2000-04-26,-0.019691780821918
2000-04-25,-0.0089096308867204
2000-04-20,0.0029787234042553
2000-04-19,0.036612262902514
2000-04-18,0.021171171171171
2000-04-17,0.0031631269769544
2000-04-14,-0.022958057395143
2000-04-13,0.058411214953271
2000-04-12,0.016627078384798
2000-04-11,-0.0014231499051232
2000-04-10,-0.068493150684932
2000-04-07,-0.0117903930131
2000-04-06,-0.0034812880765884
2000-04-05,-0.012037833190026
2000-04-04,-0.055239642567019
2000-04-03,0.026688907422852
2000-03-31,0.0016708437761069
2000-03-30,0.0071518721076989
2000-03-29,-0.041532258064516
2000-03-28,-0.014308426073132
2000-03-27,-0.022533022533022
2000-03-24,0.016587677725118
2000-03-23,-0.017462165308498
2000-03-22,0.033694344163658
2000-03-21,-0.025791324736225
2000-03-20,-0.081808396124865
2000-03-17,-0.0035752592062924
2000-03-16,-0.0021405636817696
2000-03-15,-0.027748872702046
2000-03-14,-0.014358974358974
2000-03-13,0.0096651708664136
2000-03-10,-0.0048093438680866
2000-03-09,-0.073225087551735
2000-03-08,-0.016285624804259
2000-03-07,0.061502659574468
2000-03-06,0.0083808246731478
2000-03-03,-0.0096281540504649
2000-03-02,0.011417058428475
2000-03-01,0.02654257152706
2000-02-29,0.010801393728223
2000-02-28,0.0059586400280406
2000-02-25,0.011343495214463
2000-02-24,0.010386819484241
2000-02-23,0.025716385011021
2000-02-22,0.01076865948756
2000-02-21,-0.012105649303008
2000-02-18,-0.010167029774873
2000-02-17,-0.020277481323372
2000-02-16,-0.00035561877667146
2000-02-15,0.0032108455226543
2000-02-14,0.0075485262401151
2000-02-11,0.018301610541728
2000-02-10,-0.0043731778425656
2000-02-09,-0.0061571894241216
2000-02-08,-0.011811023622047
2000-02-07,0.016739446870451
2000-02-04,-0.0043478260869566
2000-02-03,0.016574585635359
2000-02-02,-0.0073126142595979
2000-02-01,0.0099704579025112
2000-01-31,0.018427980443776
2000-01-28,-0.01189149015236
2000-01-27,-0.0099337748344371
2000-01-26,-0.0022026431718061
2000-01-25,0.0081421169504071
2000-01-24,-0.0058866813833701
2000-01-21,0.035034272658035
2000-01-20,0.0034390523500191
2000-01-19,-0.0053211706575445
2000-01-18,0.012312427856868
2000-01-17,0.01921568627451
2000-01-14,0.024096385542169
2000-01-13,0.011372867587327
2000-01-12,0.028834099456749
2000-01-11,0.050944224857268
2000-01-10,-0.024839400428266
2000-01-07,-0.0084925690021231
2000-01-06,-0.0071669477234401
2000-01-05,-0.0096033402922756
2000-01-04,-0.039310068190935
1999-12-30,-0.027311744049941
1999-12-29,0.020708880923935
1999-12-23,0.0027955271565495
1999-12-22,-0.018424147393179
1999-12-21,-0.018090839107005
1999-12-20,-0.0091533180778031
1999-12-17,0.0049827520122652
1999-12-16,0.015965732087227
1999-12-15,0.032154340836013
1999-12-14,0.0234471410942
1999-12-13,-0.02212389380531
1999-12-10,-0.038297872340426
1999-12-09,0.015717092337918
1999-12-08,-0.024904214559387
1999-12-07,-0.013605442176871
1999-12-06,0.011081390905617
1999-12-03,0.025470219435737
1999-12-02,0.054545454545455
1999-12-01,-0.03968253968254
1999-11-30,-0.018309310479159
1999-11-29,-0.006963249516441
1999-11-26,-0.0034695451040863
1999-11-25,0.0065968180054327
1999-11-24,0.0042868277474669
1999-11-23,-0.0077339520494973
1999-11-22,0.028639618138425
1999-11-19,0.0047961630695444
1999-11-18,0.0016012810248198
1999-11-17,0.0040192926045017
1999-11-16,-0.040493636714231
1999-11-15,0.021268215833005
1999-11-12,0.017227564102564
1999-11-11,-0.018095987411487
1999-11-10,0.040098199672668
1999-11-09,0.034716342082981
1999-11-08,0.035964912280702
1999-11-05,0.0070671378091873
1999-11-04,0.011617515638963
1999-11-03,0.018198362147407
1999-11-02,0.030956848030019
1999-11-01,0.0099478919943155
1999-10-29,-0.0051837888784166
1999-10-28,-0.043282236248873
1999-10-27,0.001806684733514
1999-10-26,-0.01380846325167
1999-10-25,0.0031277926720286
1999-10-22,0.032287822878229
1999-10-21,0.0313986679353
1999-10-20,-0.026401111625753
1999-10-19,-0.030098831985625
1999-10-18,0.028175519630485
1999-10-15,-0.028276481149013
1999-10-14,0.00089847259658578
1999-10-13,0.016902695294655
1999-10-12,0.050383877159309
1999-10-11,0.0028873917228103
1999-10-08,-0.069413345275414
1999-10-07,-0.032076289553533
1999-10-06,0.018992932862191
1999-10-05,-0.028326180257511
1999-10-04,0.013925152306353
1999-10-01,0.0
1999-09-30,-0.020460358056266
1999-09-29,0.0094664371772807
1999-09-28,-0.015254237288136
1999-09-27,-0.0025359256128486
1999-09-24,0.010679196924391
1999-09-23,0.040907069808804
1999-09-22,-0.0083774250440918
1999-09-21,-0.0074398249452955
1999-09-20,-0.0034888791975577
1999-09-17,-0.0056374674761491
1999-09-16,-0.0081720430107527
1999-09-15,0.0030198446937015
1999-09-14,0.0087032201914708
1999-09-13,0.027728085867621
1999-09-10,-0.0066637050199912
1999-09-09,0.025045537340619
1999-09-08,0.011515430677107
1999-09-07,0.026963103122044
1999-09-06,0.019286403085825
1999-09-03,0.0038722168441432
1999-09-02,-0.02085308056872
1999-09-01,0.00094876660341571
1999-08-31,0.03740157480315
1999-08-27,0.026262626262626
1999-08-26,0.0045662100456621
1999-08-25,-0.03759765625
1999-08-24,-0.022900763358779
1999-08-23,-0.0071056371387967
1999-08-20,0.0090822179732312
1999-08-19,0.011116481391977
1999-08-18,0.0038816108685105
1999-08-17,-0.0033849129593811
1999-08-16,0.0033964095099466
1999-08-13,0.014271653543307
1999-08-12,-0.012633624878523
1999-08-11,0.019821605550049
1999-08-10,0.043433298862461
1999-08-09,-0.016276703967447
1999-08-06,0.0010183299389002
1999-08-05,0.013415892672859
1999-08-04,0.0031055900621117
1999-08-03,0.0057261842790213
1999-08-02,-0.038057085628443
1999-07-30,0.0
1999-07-29,0.016284987277354
1999-07-28,0.0097636176772866
1999-07-27,-0.013684744044602
1999-07-26,0.0020314880650076
1999-07-23,0.03577064702788
1999-07-22,0.020945220193341
1999-07-21,-0.036730470770822
1999-07-20,-0.02126582278481
1999-07-19,0.016992790937178
1999-07-16,0.027513227513228
1999-07-15,-0.029774127310062
1999-07-14,-0.00051308363263202
1999-07-13,0.029039070749736
1999-07-12,0.0021164021164023
1999-07-09,0.0085378868729989
1999-07-08,0.020697167755991
1999-07-07,-0.0059556036816459
1999-07-06,0.052421652421652
1999-07-02,0.017391304347826
1999-07-01,0.016499705362404
1999-06-30,0.036019536019536
1999-06-29,0.0067609096496619
1999-06-28,0.0
1999-06-25,-0.00061425061425071
1999-06-24,0.01496259351621
1999-06-23,0.0081709616593337
1999-06-22,0.017263427109974
1999-06-21,-0.018204645323289
1999-06-18,-0.004375
1999-06-17,-0.01780233271946
1999-06-16,-0.0024494794856093
1999-06-15,0.017445482866043
1999-06-14,-0.012307692307692
1999-06-11,0.016260162601626
1999-06-10,-0.012353304508956
1999-06-09,-0.0036923076923076
1999-06-08,0.016896120150188
1999-06-07,0.050624589086128
1999-06-04,0.066619915848527
1999-06-03,-0.0014005602240896
1999-06-02,0.0042194092827003
1999-06-01,-0.03593220338983
1999-05-28,-0.019281914893617
1999-05-27,-0.0092226613965745
1999-05-26,0.031951053704963
1999-05-25,-0.0080917060013486
1999-05-24,0.023464458247067
1999-05-21,0.0034626038781164
1999-05-20,0.0013869625520111
1999-05-19,-0.00069300069300068
1999-05-18,-0.03671562082777
1999-05-17,-0.013175230566535
1999-05-14,-0.0019723865877713
1999-05-13,0.031886024423338
1999-05-12,-0.032173342087984
1999-05-11,-0.03117048346056
1999-05-10,0.0038314176245211
1999-05-07,-0.047445255474453
1999-05-06,-0.02433234421365
1999-05-05,-0.0076560659599528
1999-05-04,0.032218844984802
1999-04-30,-0.0048396854204478
1999-04-29,0.0091575091575093
1999-04-28,0.029541169076053
1999-04-27,0.017914267434421
1999-04-26,-0.027380211574362
1999-04-23,-0.013505217925107
1999-04-22,0.020676691729323
1999-04-21,-0.0049875311720697
1999-04-20,0.0018738288569642
1999-04-19,0.04367666232073
1999-04-16,0.035087719298246
1999-04-15,0.02560553633218
1999-04-14,-0.01566757493188
1999-04-13,0.031623330990864
1999-04-12,0.008504606661942
1999-04-09,0.028425655976676
1999-04-08,-0.02970297029703
1999-04-07,-0.026841018582244
1999-04-06,-0.0047945205479452
1999-04-01,-0.027962716378162
1999-03-31,0.035862068965517
1999-03-30,0.01115760111576
1999-03-29,0.026485325697924
1999-03-26,0.034814814814815
1999-03-25,0.0097232610321616
1999-03-24,-0.019794721407625
1999-03-23,0.020194465220643
1999-03-22,0.016730038022814
1999-03-19,-0.01498127340824
1999-03-18,0.030888030888031
1999-03-17,0.069364161849711
1999-03-16,-0.0049301561216106
1999-03-15,-0.010569105691057
1999-03-12,0.037099494097808
1999-03-11,0.034904013961605
1999-03-10,0.018666666666667
1999-03-09,-0.02088772845953
1999-03-08,0.042649727767695
1999-03-05,-0.016071428571429
1999-03-04,0.036077705827937
1999-03-03,0.038424591738713
1999-03-02,-0.010456273764259
1999-03-01,-0.0056710775047259
1999-02-26,-0.023985239852399
1999-02-25,0.018796992481203
1999-02-24,0.0056710775047259
1999-02-23,0.033203125
1999-02-22,-0.0048590864917394
1999-02-19,0.036253776435045
1999-02-18,-0.01585728444004
1999-02-17,0.011022044088176
1999-02-16,0.0010030090270812
1999-02-12,0.015274949083503
1999-02-11,-0.0060728744939272
1999-02-10,0.011258955987718
1999-02-09,-0.020060180541625
1999-02-08,-0.020628683693517
1999-02-05,-0.023032629558541
1999-02-04,-0.033395176252319
1999-02-03,0.037536092396535
1999-02-02,-0.038852913968548
1999-02-01,-0.04673721340388
1999-01-29,0.017953321364452
1999-01-28,0.0099728014505894
1999-01-27,0.017527675276753
1999-01-26,-0.033006244424621
1999-01-25,-0.0017809439002671
1999-01-22,0.0080789946140036
1999-01-21,0.026728110599078
1999-01-20,-0.030384271671135
1999-01-19,0.035152636447733
1999-01-18,-0.014585232452142
1999-01-15,-0.011711711711712
1999-01-14,0.018348623853211
1999-01-13,-0.074702886247878
1999-01-12,-0.024026512013256
1999-01-11,0.031623931623932
1999-01-08,0.055956678700361
1999-01-07,0.038425492033739
1999-01-06,0.035922330097087
1999-01-05,-0.058500914076782
1999-01-04,0.037950664136622
1998-12-31,0.0086124401913875
1998-12-30,0.021505376344086
1998-12-29,0.032290615539859
1998-12-24,0.0
1998-12-23,0.0081383519837233
1998-12-22,0.04021164021164
1998-12-21,-0.017671517671518
1998-12-18,-0.030241935483871
1998-12-17,-0.087396504139834
1998-12-16,0.13584117032393
1998-12-15,0.012698412698413
1998-12-14,0.020518358531317
1998-12-11,0.017582417582418
1998-12-10,-0.038054968287527
1998-12-09,-0.022727272727273
1998-12-08,-0.002061855670103
1998-12-07,-0.0030832476875644
1998-12-04,-0.031840796019901
1998-12-03,0.035015447991761
1998-12-02,-0.016210739614995
1998-12-01,-0.0040363269424824
1998-11-30,-0.079851439182915
1998-11-27,0.034582132564841
1998-11-26,-0.0095147478591817
1998-11-25,-0.0066162570888469
1998-11-24,0.0037950664136623
1998-11-23,0.013461538461538
1998-11-20,-0.0047846889952152
1998-11-19,0.019512195121951
1998-11-18,-0.034839924670433
1998-11-17,-0.043243243243243
1998-11-16,-0.031413612565445
1998-11-13,-0.0086505190311418
1998-11-12,0.0096069868995634
1998-11-11,0.024150268336315
1998-11-10,0.0026905829596412
1998-11-09,-0.031277150304083
1998-11-06,-0.018755328218244
1998-11-05,-0.012626262626263
1998-11-04,-0.0041911148365464
1998-11-03,-0.0402252614642
1998-11-02,0.035833333333333
1998-10-30,-0.025182778229082
1998-10-29,0.0040783034257749
1998-10-28,-0.016051364365971
1998-10-27,-0.021978021978022
1998-10-26,0.045977011494253
1998-10-23,0.042808219178082
1998-10-22,-0.02177554438861
1998-10-21,0.057573073516386
1998-10-20,-0.026724137931035
1998-10-19,-0.042113955408753
1998-10-16,0.010851419031719
1998-10-15,-0.022838499184339
1998-10-14,-0.036920659858602
1998-10-13,-0.034142640364188
1998-10-12,0.024087024087024
1998-10-09,-0.027210884353742
1998-10-08,-0.046829971181556
1998-10-07,-0.0071530758226037
1998-10-06,-0.0085106382978723
1998-10-05,-0.007741027445461
1998-10-02,-0.017289073305671
1998-10-01,-0.016995241332427
1998-09-30,0.022948539638387
1998-09-29,-0.0020818875780707
1998-09-28,-0.0096219931271478
1998-09-25,-0.019541778975741
1998-09-24,0.011588275391956
1998-09-23,0.021587743732591
1998-09-22,0.0034940600978336
1998-09-21,0.02801724137931
1998-09-18,0.073245952197379
1998-09-17,0.025296442687747
1998-09-16,0.0031720856463125
1998-09-15,0.011226944667201
1998-09-14,-0.015007898894155
1998-09-11,-0.012480499219969
1998-09-10,0.023144453312051
1998-09-09,0.0
1998-09-08,0.0015987210231814
1998-09-07,-0.034722222222222
1998-09-04,0.033492822966507
1998-09-03,0.040663900414938
1998-09-02,-0.004954582989265
1998-09-01,0.0041459369817578
1998-08-28,0.013445378151261
1998-08-27,-0.027777777777778
1998-08-26,-0.015285599356396
1998-08-25,0.023045267489712
1998-08-24,0.0108153078203
1998-08-21,-0.015561015561016
1998-08-20,0.018348623853211
1998-08-19,0.01010951979781
1998-08-18,-0.0050293378038559
1998-08-17,0.041012216404886
1998-08-14,-0.0017421602787456
1998-08-13,0.02135231316726
1998-08-12,0.007168458781362
1998-08-11,-0.039586919104991
1998-08-10,-0.035684647302905
1998-08-07,-0.0024834437086092
1998-08-06,-0.019480519480519
1998-08-05,0.024106400665004
1998-08-04,-0.00083056478405314
1998-08-03,-0.046714172604909
1998-07-31,0.0063745019920319
1998-07-30,-0.0039682539682539
1998-07-29,-0.010989010989011
1998-07-28,0.016759776536313
1998-07-27,0.039834024896265
1998-07-24,-0.01471790678659
1998-07-23,0.0016380016380016
1998-07-22,0.016652789342215
1998-07-21,-0.0082576383154418
1998-07-20,-0.021809369951535
1998-07-17,-0.021343873517787
1998-07-16,0.072943172179814
1998-07-15,-0.003381234150465
1998-07-14,0.023356401384083
1998-07-13,-0.0043066322136089
1998-07-10,0.0
1998-07-09,-0.008539709649872
1998-07-08,0.0042881646655232
1998-07-07,-0.0034188034188033
1998-07-06,-0.0076335877862595
1998-07-03,-0.013389121338912
1998-07-02,0.0016764459346186
1998-07-01,0.0076013513513513
1998-06-30,0.00084530853761621
1998-06-29,-0.017441860465116
1998-06-26,0.0083752093802345
1998-06-25,-0.0448
1998-06-24,0.033912324234905
1998-06-23,0.076580587711487
1998-06-22,0.031221303948577
1998-06-19,0.0009191176470588
1998-06-18,-0.03716814159292
1998-06-17,0.049210770659239
1998-06-16,0.0
1998-06-15,-0.073149741824441
1998-06-12,-0.041254125412541
1998-06-11,-0.0089942763695831
1998-06-10,-0.04153605015674
1998-06-09,-0.058997050147493
1998-06-08,-0.027956989247312
1998-06-05,0.017505470459518
1998-06-04,0.036281179138322
1998-06-03,-0.02863436123348
1998-06-02,-0.0029282576866765
1998-06-01,-0.026372059871703
1998-05-29,-0.046227056424201
1998-05-28,-0.0047361299052773
1998-05-27,0.035739313244569
1998-05-26,-0.0041870202372645
1998-05-22,0.0027991602519245
1998-05-21,-0.019890260631001
1998-05-20,-0.019502353732347
1998-05-19,0.010190217391304
1998-05-18,0.027215631542219
1998-05-15,0.0027991602519245
1998-05-14,0.0098939929328621
1998-05-13,-0.040677966101695
1998-05-12,0.023594725884802
1998-05-11,0.033715925394548
1998-05-08,0.0094134685010861
1998-05-07,-0.0071890726096333
1998-05-06,-0.015569709837226
1998-05-05,-0.032191780821918
1998-05-01,0.058738216098622
1998-04-30,-0.021291696238467
1998-04-29,0.015129682997118
1998-04-28,0.016849816849817
1998-04-27,0.024774774774775
1998-04-24,-0.007451564828614
1998-04-23,-0.021152443471918
1998-04-22,-0.017204301075269
