Date,Value
2003-04-09,-0.0063388991960419
2003-04-08,0.010940919037199
2003-04-07,-0.012044471896232
2003-04-04,0.00030892801977146
2003-04-03,-0.017005769814759
2003-04-02,-0.015103933004337
2003-04-01,-0.0014932059130954
2003-03-31,0.012396069538927
2003-03-28,-0.0060105184072126
2003-03-27,0.0084861342627671
2003-03-26,-0.0058752636336246
2003-03-25,0.0074366368189406
2003-03-24,-0.012143928035982
2003-03-21,-0.0068493150684932
2003-03-20,0.0
2003-03-19,-0.0088547815820543
2003-03-18,-0.0057226705796038
2003-03-17,0.016557279236277
2003-03-14,0.0020926756352765
2003-03-13,-0.03351632476163
2003-03-12,-0.0074562661313449
2003-03-11,-0.016222316264635
2003-03-10,0.010548823948681
2003-03-07,-0.011136171412461
2003-03-06,0.002118943353581
2003-03-05,0.0015563101301642
2003-03-04,0.022865412445731
2003-03-03,-0.0056123183191826
2003-02-28,-0.010818505338078
2003-02-27,-0.0018471156578573
2003-02-26,-0.015939597315436
2003-02-25,0.0067567567567569
2003-02-24,0.0082316207777462
2003-02-21,0.0021334091878822
2003-02-20,0.016040462427746
2003-02-19,0.0055216506829409
2003-02-18,-0.00835734870317
2003-02-17,-0.020465772759351
2003-02-14,0.004109977324263
2003-02-13,-0.0098231827111984
2003-02-12,-0.021153846153846
2003-02-11,-0.017543859649123
2003-02-10,-0.0073677160080375
2003-02-07,-0.006785524215008
2003-02-06,-0.016487830410887
2003-02-05,0.014739078475634
2003-02-04,0.019079837618403
2003-02-03,0.0054421768707483
2003-01-31,-0.00027203482045708
2003-01-30,-0.0062178967288455
2003-01-29,0.004071661237785
2003-01-28,-0.00027137042062421
2003-01-27,0.0068306010928962
2003-01-24,0.0035645736221552
2003-01-23,0.017294281729428
2003-01-22,0.013284341435839
2003-01-21,-0.005760854292539
2003-01-20,-0.0032212885154061
2003-01-17,0.013340902639796
2003-01-16,0.0037037037037037
2003-01-15,-0.0059473237043331
2003-01-14,0.0015600624024961
2003-01-13,-0.0012747875354107
2003-01-10,0.0017026106696936
2003-01-09,0.0075768406004288
2003-01-08,0.0021489971346705
2003-01-07,-0.007818052594172
2003-01-06,0.021044992743106
2003-01-03,0.0020360674810936
2003-01-02,-0.0097926267281105
2002-12-30,-0.0060120240480963
2002-12-27,0.015554586422445
2002-12-23,0.0068793911007025
2002-12-20,-0.009855072463768
2002-12-19,0.020710059171598
2002-12-18,-0.0029498525073746
2002-12-17,0.018018018018018
2002-12-16,0.0024081878386514
2002-12-13,0.017769607843137
2002-12-12,0.0066306861989205
2002-12-11,0.0035592695759826
2002-12-10,-0.0061519532451553
2002-12-09,-0.0019953952417497
2002-12-06,0.010234144828656
2002-12-05,0.0010866190624029
2002-12-04,0.0075070378479826
2002-12-03,0.010270184863328
2002-12-02,-0.0081491929164708
2002-11-29,0.0045654911838791
2002-11-28,-0.00078653452886582
2002-11-27,0.0011023622047245
2002-11-26,0.0001575051189164
2002-11-25,-0.00078690588605603
2002-11-22,0.00015740594994494
2002-11-21,-0.0037635251685747
2002-11-20,-0.0026587425711604
2002-11-19,0.0029803921568627
2002-11-18,-0.0010968348480101
2002-11-15,0.0015693659761456
2002-11-14,-0.016666666666667
2002-11-13,0.006993006993007
2002-11-12,0.0032740879326474
2002-11-11,-0.0031084861672366
2002-11-08,0.0076742364917776
2002-11-07,0.0061456035297825
2002-11-06,-0.003767660910518
2002-11-05,0.0029916548575027
2002-11-04,-0.0071908707206503
2002-11-01,0.0093089302619124
2002-10-31,0.0011056705101879
2002-10-30,-0.0018918492826737
2002-10-29,0.008586420734616
2002-10-28,0.0046325878594249
2002-10-25,0.004009623095429
2002-10-24,-0.0011214354373599
2002-10-23,-0.0014397696368581
2002-10-22,-0.0001599488163788
2002-10-21,-0.00047961630695436
2002-10-18,0.0064360418342719
2002-10-17,-0.010507880910683
2002-10-16,-0.0067994939911448
2002-10-15,-0.0048780487804878
2002-10-14,0.0028404607858607
2002-10-11,-0.0065841040915503
2002-10-10,-0.0012525442304682
2002-10-09,0.0010971786833857
2002-10-08,-0.0085470085470085
2002-10-07,0.0045270059319388
2002-10-04,-0.0055883266066439
2002-10-03,-0.00031036623215384
2002-10-02,0.0013986013986014
2002-10-01,-0.0060240963855421
2002-09-30,0.011404468051867
2002-09-27,0.0014080100125156
2002-09-26,-0.017069045056128
2002-09-25,-0.0035243640821331
2002-09-24,0.011782945736434
2002-09-23,0.00062053986968659
2002-09-20,0.000155159038014
2002-09-19,0.011139002196423
2002-09-18,0.00886356441912
2002-09-17,0.0017440938639605
2002-09-16,-0.010821831869511
2002-09-13,-0.00015681354869064
2002-09-12,0.010618066561014
2002-09-11,-0.011281729865246
2002-09-10,-0.010542635658915
2002-09-09,0.01018010963195
2002-09-06,0.0053534876397417
2002-09-05,0.014536741214058
2002-09-04,-0.0015948963317384
2002-09-03,0.0048076923076923
2002-09-02,-0.0025575447570333
2002-08-30,0.0022428708747196
2002-08-29,0.0032144005143041
2002-08-28,0.0019323671497585
2002-08-27,0.014871711063899
2002-08-23,0.0018009168303864
2002-08-22,-0.0037514271733813
2002-08-21,-0.0047077922077922
2002-08-20,-0.0067720090293454
2002-08-19,-0.013049013367282
2002-08-16,0.0049576203422358
2002-08-15,-0.0095041976873119
2002-08-14,0.005895474824729
2002-08-13,-0.0091569308493842
2002-08-12,0.01198274484742
2002-08-09,0.0025628704148647
2002-08-08,-0.00016015374759773
2002-08-07,0.021095666394113
2002-08-06,-0.012116316639742
2002-08-05,0.014587772496312
2002-08-02,0.0092638544251448
2002-08-01,-0.0078778926637124
2002-07-31,-0.0024557956777996
2002-07-30,0.0079207920792078
2002-07-29,-0.0063944909001475
2002-07-26,-0.014541929229278
2002-07-25,-0.0057831325301205
2002-07-24,-0.026431029089772
2002-07-23,-0.0099101889129761
2002-07-22,0.0
2002-07-19,0.016527624744215
2002-07-18,0.0047445832674363
2002-07-17,-0.0065985860172821
2002-07-16,-0.0023510971786834
2002-07-15,0.0072623934322703
2002-07-12,0.0081171414929174
2002-07-11,-0.0020648030495554
2002-07-10,0.0031867431485022
2002-07-09,0.0067372473532243
2002-07-08,0.0012849341471249
2002-07-05,0.0022537025112685
2002-07-04,-0.00080424642110343
2002-07-03,-0.011448560979488
2002-07-02,0.0075296379365587
2002-07-01,-0.020094191522763
2002-06-28,-0.00094102885821835
2002-06-27,-0.0085523246773441
2002-06-26,-0.00046627292508541
2002-06-25,-0.014399509803922
2002-06-24,0.011465757669662
2002-06-21,0.0010857763300759
2002-06-20,0.0053017308591924
2002-06-19,0.0072247526307522
2002-06-18,0.0017306482064192
2002-06-17,-0.013349891338094
2002-06-14,0.010509803921569
2002-06-13,-0.0031274433150899
2002-06-12,0.0093118686868687
2002-06-11,-0.017674418604651
2002-06-10,-0.011948529411765
2002-06-07,0.0070965751311322
2002-06-06,0.0065217391304349
2002-06-05,-0.014084507042254
2002-05-31,0.0018404907975461
2002-05-30,-0.0032105182693778
2002-05-29,0.021392879450344
2002-05-28,0.00046867676925473
2002-05-27,-0.0028041751051565
2002-05-24,0.011981712123601
2002-05-23,0.00015767896562584
2002-05-22,0.006027918781726
2002-05-21,0.011878009630819
2002-05-20,0.002897617514488
2002-05-17,0.0016123831022251
2002-05-16,0.0058384690236783
2002-05-15,-0.00032425421530469
2002-05-14,-0.0075623491552696
2002-05-13,-0.0012855535915153
2002-05-10,0.0074469807349845
2002-05-09,-0.0053140096618357
2002-05-08,-0.0048076923076923
2002-05-07,0.0049927524561121
2002-05-03,0.0092652795838751
2002-05-02,-0.002432300956705
2002-05-01,0.00048669695003256
2002-04-30,-0.0048433968356474
2002-04-29,0.010110893672537
2002-04-26,-0.0021155410903173
2002-04-25,0.010026298487837
2002-04-24,0.0049554013875124
2002-04-23,-0.0032927230819888
2002-04-22,0.0062955599734923
2002-04-19,-0.0080525883319638
2002-04-18,0.011301312946651
2002-04-17,0.010411418975651
2002-04-16,-0.0078307230923026
2002-04-15,-0.00083236224404861
2002-04-12,-0.0031530036508463
2002-04-11,0.011073825503356
2002-04-10,-0.0023434884499497
2002-04-09,-0.0058245964386753
2002-04-08,-0.001827242524917
2002-04-05,-0.0023201856148492
2002-04-04,-0.0067489711934157
2002-04-03,-0.00082236842105263
2002-04-02,0.0086264100862642
2002-03-28,0.0080267558528427
2002-03-27,0.0097939885173927
2002-03-26,-0.0053745381256297
2002-03-25,0.011724723874257
2002-03-22,0.0051238257899231
2002-03-21,0.0030837759122836
2002-03-20,-0.0042647560559536
2002-03-19,0.0035952747817155
2002-03-18,0.0060282466414054
2002-03-15,-0.0030906593406593
2002-03-14,-0.0066518847006652
2002-03-13,-0.0015326975476841
2002-03-12,0.0082417582417584
2002-03-11,0.0070897458066748
2002-03-08,-0.0063573883161513
2002-03-07,-0.0058079945336522
2002-03-06,-0.017125587642713
2002-03-05,0.0013449899125758
2002-03-04,0.00677048070413
2002-03-01,-0.0048846218628939
2002-02-28,-0.0018493611297914
2002-02-27,0.010876954452753
2002-02-26,0.0077067991094365
2002-02-25,-0.002732707087959
2002-02-22,0.0020537395173713
2002-02-21,0.0029179539993133
2002-02-20,-0.017537942664418
2002-02-19,-0.0028585841600808
2002-02-18,-0.0083375020843755
2002-02-15,0.0028428093645486
2002-02-14,0.0053799596503027
2002-02-13,-0.0050184008029441
2002-02-12,0.0038623005877413
2002-02-11,-0.021524811041735
2002-02-08,0.016026711185309
2002-02-07,0.0
2002-02-06,0.02586059256722
2002-02-05,0.015831593597773
2002-02-04,0.012328284607256
2002-02-01,0.0056677293659227
2002-01-31,0.0028419182948491
2002-01-30,0.012954300107953
2002-01-29,-0.0042995342171266
2002-01-28,0.00035842293906818
2002-01-25,-0.00071633237822346
2002-01-24,-0.0055209260908282
2002-01-23,-0.0046091118595994
2002-01-22,-0.00088558271342543
2002-01-21,-0.0031779661016948
2002-01-18,-0.0063157894736843
2002-01-17,0.0014054813773717
2002-01-16,0.0014074595355385
2002-01-15,-0.0075082940457483
2002-01-14,0.0020997375328085
2002-01-11,-0.0038347568415549
2002-01-10,0.02045535396656
2002-01-09,0.0089734386216798
2002-01-08,0.0
2002-01-07,0.0030603060306031
2002-01-04,-0.0037661406025825
2002-01-03,0.0016166696604993
2002-01-02,0.0066907775768536
2001-12-28,-0.0043212099387828
2001-12-27,0.00072072072072068
2001-12-21,0.0050706265845707
2001-12-20,-0.0091512650278125
2001-12-19,-0.00071723148646242
2001-12-18,0.003960396039604
2001-12-17,0.0025266197437285
2001-12-14,0.0098414434117003
2001-12-13,0.0031078610603292
2001-12-12,0.0047759000734754
2001-12-11,-0.0016504676324958
2001-12-10,-0.0052900401313391
2001-12-07,-0.0016390457111637
2001-12-06,-0.0016363636363636
2001-12-05,-0.0057845263919017
2001-12-04,0.00090464990048851
2001-12-03,0.0030852994555355
2001-11-30,0.0025473071324599
2001-11-29,0.001457725947522
2001-11-28,0.0040248810830588
2001-11-27,0.0025678650036683
2001-11-26,-0.0018308311973636
2001-11-23,0.0012832263978003
2001-11-22,-0.00018328445747805
2001-11-21,-0.00054955119985337
2001-11-20,-0.0023757309941522
2001-11-19,-0.0032786885245901
2001-11-16,-0.0034489017970593
2001-11-15,-0.010062893081761
2001-11-14,0.0063291139240506
2001-11-13,-0.0125
2001-11-12,0.010283240122677
2001-11-09,-0.01000178603322
2001-11-08,-0.001248662147699
2001-11-07,0.0048395769851229
2001-11-06,0.0025157232704402
2001-11-05,-0.0058949624866023
2001-11-02,-0.0024946543121883
2001-11-01,0.0066367713004485
2001-10-31,-0.0058844507845934
2001-10-30,0.0064608758076093
2001-10-29,0.0048692515779983
2001-10-26,0.0019877123238164
2001-10-25,0.0043557168784029
2001-10-24,-0.0019923926824851
2001-10-23,0.00054367524465398
2001-10-22,-0.011642486118574
2001-10-19,-0.0065836298932385
2001-10-18,-0.0021306818181819
2001-10-17,0.0017787264318748
2001-10-16,-0.0026609898882384
2001-10-15,0.00017743080198727
2001-10-12,-0.0001773993258826
2001-10-11,-0.018457252307156
2001-10-10,-0.0098275862068966
2001-10-09,-0.0063388727085833
2001-10-08,0.002232142857143
2001-10-05,0.0029275012915446
2001-10-04,0.00086177180282661
2001-10-03,-0.0053145894051087
2001-10-02,0.0036132140399173
2001-10-01,-0.0085295121119072
2001-09-28,0.011387163561077
2001-09-27,-0.0056613484302624
2001-09-26,0.011979166666667
2001-09-25,-0.00069396252602356
2001-09-24,-0.014700854700855
2001-09-21,0.013864818024263
2001-09-20,0.0013884068031933
2001-09-19,-0.0044920525224601
2001-09-18,-0.013128729752771
2001-09-17,0.026246719160105
2001-09-14,0.019625334522748
2001-09-13,0.0044802867383513
2001-09-12,-0.02787456445993
2001-09-11,0.057090239410681
2001-09-10,-0.0076754385964913
2001-09-07,0.0056974820804999
2001-09-06,0.0027644673792849
2001-09-05,-0.0036724201248623
2001-09-04,-0.0038412291933419
2001-09-03,0.0012820512820514
2001-08-31,0.0025706940874036
2001-08-30,-0.002015759574858
2001-08-29,0.0066408411732153
2001-08-28,-0.0064149560117302
2001-08-24,-0.0074586137893397
2001-08-23,-0.0036251586006888
2001-08-22,-0.001628664495114
2001-08-21,-0.0012651364540031
2001-08-20,-0.0028834024148496
2001-08-17,0.0056179775280899
2001-08-16,0.0019974577810058
2001-08-15,0.003096539162113
2001-08-14,-0.0039912917271409
2001-08-13,-0.00072516316171134
2001-08-10,0.021481481481482
2001-08-09,0.013513513513514
2001-08-08,-0.00018765246762999
2001-08-07,-0.0028068862275449
2001-08-06,-0.0024267313795036
2001-08-03,0.003183520599251
2001-08-02,-0.0013091453151301
2001-08-01,0.0054531778864236
2001-07-31,-0.0015020653398424
2001-07-30,0.00056359195942151
2001-07-27,-0.0050467289719627
2001-07-26,-0.0033532041728762
2001-07-25,-0.0013023255813954
2001-07-24,0.00018608113137332
2001-07-23,-0.003707823507601
2001-07-20,-0.0022197558268591
2001-07-19,0.0065164773785142
2001-07-18,0.0035500747384155
2001-07-17,-0.0024231127679403
2001-07-16,0.0071334709968086
2001-07-13,0.00018775816748033
2001-07-12,-0.0046720239207625
2001-07-11,0.00037390166386249
2001-07-10,0.0050732807215331
2001-07-09,0.00377216144851
2001-07-06,-0.0045061960195268
2001-07-05,-0.0048579970104634
2001-07-04,-0.0033519553072625
2001-07-03,0.0005589714924538
2001-07-02,-0.0083148558758315
2001-06-29,0.0040816326530613
2001-06-28,-0.019286754002911
2001-06-27,0.0029197080291971
2001-06-26,0.0040307805056798
2001-06-25,-0.0014635931211125
2001-06-22,0.0058888479941112
2001-06-21,0.00073664825046036
2001-06-20,-0.0069495245062179
2001-06-19,0.0051470588235293
2001-06-18,-0.00073475385745771
2001-06-15,-0.00073421439060201
2001-06-14,0.0016547159404302
2001-06-13,0.007595405705817
2001-06-12,0.0052141527001861
2001-06-11,0.0056179775280899
2001-06-08,0.0033821871476888
2001-06-07,0.0022598870056498
2001-06-06,-0.00075272864132476
2001-06-05,-0.0030018761726079
2001-06-04,0.0041446872645065
2001-06-01,-0.0078504672897197
2001-05-31,-0.012915129151292
2001-05-30,-0.017225747960109
2001-05-29,-0.0018099547511312
2001-05-25,-0.03425974479986
2001-05-24,0.010241921243157
2001-05-23,-0.0035192679922576
2001-05-22,-0.024377682403434
2001-05-21,0.066849816849817
2001-05-18,-0.0036496350364964
2001-05-17,0.011443337024732
2001-05-16,0.016129032258064
2001-05-15,-0.0065213340786287
2001-05-14,-0.0026017468871956
2001-05-11,0.0022350530825108
2001-05-10,0.0022400597349261
2001-05-09,0.0099924585218704
2001-05-08,-0.0052513128282072
2001-05-04,0.00075075075075092
2001-05-03,0.0092820609964008
2001-05-02,-0.00018939393939398
2001-05-01,0.0032300969029072
2001-04-30,-0.0054799697656842
2001-04-27,0.0041745730550285
2001-04-26,0.0
2001-04-25,0.00037965072133646
2001-04-24,0.0030464584920029
2001-04-23,-0.0047375402690923
2001-04-20,0.0028506271379704
2001-04-19,0.016418775352521
2001-04-18,-0.0065246593744003
2001-04-17,0.0050144648023144
2001-04-12,0.0060147458284828
2001-04-11,0.0040911747516073
2001-04-10,-0.0090733590733592
2001-04-09,0.00077279752704787
2001-04-06,0.0027121270825261
2001-04-05,-0.0052033147041818
2001-04-04,0.0091404122909372
2001-04-03,0.0044930650517681
2001-04-02,-0.006790842064416
2001-03-30,-0.0094176436671151
2001-03-29,0.0
2001-03-28,-0.0070610687022902
2001-03-27,-0.00076277650648356
2001-03-26,-0.0024728932851437
2001-03-23,0.0065096687727361
2001-03-22,-0.0032442748091604
2001-03-21,0.0017205123303383
2001-03-20,0.0038380349261178
2001-03-19,-0.00057537399309542
2001-03-16,-0.0051516886090442
2001-03-15,-0.0068220579874929
2001-03-14,-0.020237653174898
2001-03-13,-0.011743119266055
2001-03-12,0.010007412898443
2001-03-09,0.023326379670017
2001-03-08,0.011509687320161
2001-03-07,-0.0045827763987017
2001-03-06,-0.0024761904761904
2001-03-05,-0.0022805017103764
2001-03-02,-0.012201989862962
2001-03-01,-0.0013123359580051
2001-02-28,-0.005963473723444
2001-02-27,0.019376899696049
2001-02-26,0.010558648492993
2001-02-23,0.0061811860150665
2001-02-22,0.005242718446602
2001-02-21,0.0048780487804878
2001-02-20,-0.012333783002505
2001-02-19,0.007768498737619
2001-02-16,-0.0042544962289693
2001-02-15,-0.0065321805955811
2001-02-14,-0.0019175455417066
2001-02-13,-0.0013404825737266
2001-02-12,0.0046171604463257
2001-02-09,-0.011599163339038
2001-02-08,-0.00076002280068398
2001-02-07,0.00171298058622
2001-02-06,-0.010359766434357
2001-02-05,-0.004686914135733
2001-02-02,-0.003549411544928
2001-02-01,0.011909262759924
2001-01-31,-0.0016984336667295
2001-01-30,0.0079893475366177
2001-01-29,-0.0026560424966799
2001-01-26,-0.0050962627406567
2001-01-25,0.0024597918637653
2001-01-24,-0.0069522735813605
2001-01-23,-0.00018786398647362
2001-01-22,0.0047187617969045
2001-01-19,0.0
2001-01-18,0.005313092979127
2001-01-17,-0.0035923615050104
2001-01-16,0.0036053130929791
2001-01-15,-0.00075843761850583
2001-01-12,-0.0017035775127768
2001-01-11,-0.0080736012016524
2001-01-10,-0.0026217228464419
2001-01-09,-0.0048453224002982
2001-01-08,0.0033657442034407
2001-01-05,0.0011231748408834
2001-01-04,-0.00018716077110221
2001-01-03,-0.014570269273331
2001-01-02,-0.012206230643104
2000-12-28,-0.0021814215597165
2000-12-27,0.007140241669718
2000-12-21,0.0023857588548359
2000-12-20,0.010758671860508
2000-12-19,-0.0024056254626202
2000-12-18,-0.00055483632328476
2000-12-15,0.0038989974006684
2000-12-14,-0.001112759643917
2000-12-13,-0.004247460757156
2000-12-12,0.00018470631695608
2000-12-11,-0.0082432679978018
2000-12-08,-0.0034684191310697
2000-12-07,0.0084683357879232
2000-12-06,0.0029542097488922
2000-12-05,0.00036941263391216
2000-12-04,0.0055720653789004
2000-12-01,0.00037160906726111
2000-11-30,0.0
2000-11-29,-0.003148731246527
2000-11-28,0.0067126608241656
2000-11-27,0.0097909998117114
2000-11-24,-0.00056454648099352
2000-11-23,-0.0016907758782641
2000-11-22,0.0
2000-11-21,0.0
2000-11-20,0.0033930254476908
2000-11-17,-0.0054368203974503
2000-11-16,0.0079365079365078
2000-11-15,-0.0013210039630118
2000-11-14,0.00037757221068516
2000-11-13,0.0
2000-11-10,0.0007557150954092
2000-11-09,0.002082544490723
2000-11-08,-0.0052730696798493
2000-11-07,-0.00075272864132476
2000-11-06,0.0039675042508975
2000-11-03,-0.00075514442137076
2000-11-02,-0.0024482109227871
2000-11-01,0.0037807183364839
2000-10-31,-0.00094428706326723
2000-10-30,0.0036012130401819
2000-10-27,-0.0097597597597596
2000-10-26,-0.0014992503748127
2000-10-25,-0.012583271650629
2000-10-24,-0.0046048996131884
2000-10-23,0.0036975411351451
2000-10-20,0.00055493895671468
2000-10-19,-0.00625
2000-10-18,0.0064754856614246
2000-10-17,-0.0049705449189986
2000-10-16,-0.0060384263494967
2000-10-13,-0.0027372262773723
2000-10-12,0.0045829514207149
2000-10-11,0.0083179297597043
2000-10-10,0.0018518518518519
2000-10-09,0.0
2000-10-06,-0.0014792899408283
2000-10-05,-0.0035010134512624
2000-10-04,-0.0027563395810364
2000-10-03,-0.0036616623947272
2000-10-02,-0.0020098666179425
2000-09-29,-0.0099493487698987
2000-09-28,0.00090530508781459
2000-09-27,0.0047298526468981
2000-09-26,0.0073300348176654
2000-09-25,-0.0040153312648292
2000-09-22,0.016512059369202
2000-09-21,-0.0070007369196757
2000-09-20,-0.0016553246275521
2000-09-19,-0.0042124542124541
2000-09-18,0.0014673514306676
2000-09-15,-0.0018308311973636
2000-09-14,0.0022018348623854
2000-09-13,-0.0078281449117057
2000-09-12,0.0077050082553659
2000-09-11,-0.00073327222731435
2000-09-08,0.00018335166850023
2000-09-07,-0.0052890753237278
2000-09-06,-0.0030909090909092
2000-09-05,-0.0059642147117295
2000-09-04,-0.0012635379061373
2000-09-01,0.0
2000-08-31,0.013538236370289
2000-08-30,-0.0025547445255474
2000-08-29,0.0012790060295999
2000-08-25,0.0038517975055024
2000-08-24,-0.0020135456708766
2000-08-23,-0.00091441111923921
2000-08-22,-0.004369992716679
2000-08-21,-0.0036284470246734
2000-08-18,-0.0057720057720056
2000-08-17,0.0030758096616608
2000-08-16,0.0080248039394494
2000-08-15,-0.004719549827555
2000-08-14,0.01008434176751
2000-08-11,0.0018368846436444
2000-08-10,0.00073529411764702
2000-08-09,-0.0040278286342
2000-08-08,-0.00036603221083443
2000-08-07,-0.0027377258623836
2000-08-04,-0.0056261343012705
2000-08-03,-0.0075648414985592
2000-08-02,0.0
2000-08-01,0.0030713640469739
2000-07-31,-0.0048543689320389
2000-07-28,-0.0062533500089334
2000-07-27,0.0016105941302793
2000-07-26,-0.0010725777618878
2000-07-25,-0.00017873100983025
2000-07-24,0.0016111707841031
2000-07-21,-0.00017898693395386
2000-07-20,0.00053724928366774
2000-07-19,-0.012555260831123
2000-07-18,0.0010621348911312
2000-07-17,0.007850133809099
2000-07-14,-0.0019586894586895
2000-07-13,0.0030362564743705
2000-07-12,-0.010252784161216
2000-07-11,-0.0043998592045055
2000-07-10,0.0044193035177656
2000-07-07,-0.007195507195507
2000-07-06,-0.0067979780373019
2000-07-05,0.0012216404886563
2000-07-04,-0.0039979141317573
2000-07-03,-0.0017352073572792
2000-06-30,-0.0055220017256256
2000-06-29,0.0060763888888889
2000-06-28,0.014799154334038
2000-06-27,-0.00088012673825031
2000-06-26,-0.0061231630510847
2000-06-23,-0.0064314270815226
2000-06-22,0.005593427722426
2000-06-21,-0.00052410901467497
2000-06-20,0.0010493179433369
2000-06-19,-0.014477766287487
2000-06-16,0.0093945720250524
2000-06-15,0.00087062510882814
2000-06-14,-0.014922813036021
2000-06-13,0.024244553759663
2000-06-12,0.00070323488045023
2000-06-09,-0.004724409448819
2000-06-08,0.0058078141499471
2000-06-07,-0.014909847434119
2000-06-06,0.018181818181818
2000-06-05,0.0058593749999999
2000-06-02,0.033394495412844
2000-06-01,0.00091827364554637
2000-05-31,-0.0032948929159801
2000-05-30,0.0068190195355694
2000-05-26,-0.0074995427108104
2000-05-25,-0.0012787723785165
2000-05-24,-0.0012771392081738
2000-05-23,0.00018248175182486
2000-05-22,0.003111843309537
2000-05-19,0.0012829912023459
2000-05-18,-0.0010984987184182
2000-05-17,-0.010507246376812
2000-05-16,0.0034539174695509
2000-05-15,-0.0057834809325862
2000-05-12,-0.00036133694670288
2000-05-11,-0.0030619596541788
2000-05-10,0.0047050307636627
2000-05-09,-0.0057574667146454
2000-05-08,-0.010151380231523
2000-05-05,0.0026785714285714
2000-05-04,0.015965166908563
2000-05-03,0.00054456344164108
2000-05-02,0.0014542810398109
2000-04-28,-0.0034420289855072
2000-04-27,-0.00072411296162197
2000-04-26,-0.01180679785331
2000-04-25,-0.0012506700017868
2000-04-20,-0.0053314377110361
2000-04-19,0.00088936321593739
2000-04-18,-0.0023070097604258
2000-04-17,-0.00088652482269504
2000-04-14,0.002132196162047
2000-04-13,0.0035663338088445
2000-04-12,-0.0074336283185842
2000-04-11,0.00088573959255979
2000-04-10,0.0074959842941282
2000-04-07,0.002863790943261
2000-04-06,-0.0069321009598293
2000-04-05,0.016073686111613
2000-04-04,-0.0023423423423423
2000-04-03,0.002710027100271
2000-03-31,0.0036264732547597
2000-03-30,-0.014298480786416
2000-03-29,-0.0032068412613575
2000-03-28,-0.012317437972902
2000-03-27,-0.0024574337370547
2000-03-24,0.00035118525021957
2000-03-23,-0.010597637248089
2000-03-22,0.0092933543748905
2000-03-21,-0.0020997375328085
2000-03-20,0.0065163790066926
2000-03-17,-0.012006264137811
2000-03-16,-0.0062251426595191
2000-03-15,0.0013852813852813
2000-03-14,-0.006537072079821
2000-03-13,0.0013781223083548
2000-03-10,-0.0008605851979346
2000-03-09,-0.0024038461538461
2000-03-08,0.0050043140638481
2000-03-07,0.0032894736842105
2000-03-06,0.0010398613518198
2000-03-03,-0.0048292514660227
2000-03-02,-0.0102424035507
2000-03-01,-0.0025540609569215
2000-02-29,0.0039316239316239
2000-02-28,-0.0051020408163265
2000-02-25,-0.015899581589958
2000-02-24,-0.010761589403974
2000-02-23,-0.00082712985938792
2000-02-22,-0.0098280098280098
2000-02-21,0.0056003953220227
2000-02-18,-0.0039376538146021
2000-02-17,0.0074380165289256
2000-02-16,-0.0057518488085456
2000-02-15,-0.013296578563321
2000-02-14,-0.010112359550562
2000-02-11,0.0080906148867314
2000-02-10,0.001296176279974
2000-02-09,0.04168776371308
2000-02-08,-0.052606331947554
2000-02-07,0.064873148305806
2000-02-04,0.030170145588493
2000-02-03,-0.0019257703081233
2000-02-02,0.0091872791519435
2000-02-01,-0.0010589481115426
2000-01-31,-0.012031386224935
2000-01-28,0.0042024163894239
2000-01-27,-0.0012242042672262
2000-01-26,-0.0072916666666667
2000-01-25,0.0027855153203343
2000-01-24,-0.0019113814074718
2000-01-21,-0.0012148559527942
2000-01-20,0.0015644011819922
2000-01-19,0.0064730580825751
2000-01-18,0.001577010688628
2000-01-17,0.007236145428874
2000-01-14,0.0042538107054236
2000-01-13,-0.00053144375553579
2000-01-12,0.0
2000-01-11,0.0023082386363636
2000-01-10,-0.0017724211272598
2000-01-07,0.0096635647816752
2000-01-06,-0.0037439828846497
2000-01-05,-0.0037300177619894
2000-01-04,-0.030146425495263
1999-12-30,-0.0022344448264007
1999-12-29,0.01253045596937
1999-12-23,0.0054243219597551
1999-12-22,0.010610079575597
1999-12-21,-0.0052770448548813
1999-12-20,0.00035192679922584
1999-12-17,0.013735283624688
1999-12-16,0.00089269773254776
1999-12-15,0.0028648164726948
1999-12-14,-0.00089445438282648
1999-12-13,-0.0040976305006235
1999-12-10,0.0059139784946236
1999-12-09,-0.0069407367859049
1999-12-08,0.0060877350044762
1999-12-07,0.011408909815284
1999-12-06,-0.023519009725906
1999-12-03,-0.011363636363636
1999-12-02,-0.010893999654159
1999-12-01,-0.0075510554316116
1999-11-30,-0.0030795551753635
1999-11-29,-0.015496041771939
1999-11-26,-0.0051943699731902
1999-11-25,0.0030252100840335
1999-11-24,0.00084104289318755
1999-11-23,0.0079688029840625
1999-11-22,0.0039148936170212
1999-11-19,0.00051089918256123
1999-11-18,-0.00017027073046128
1999-11-17,-0.0020390824129143
1999-11-16,0.011515984874527
1999-11-15,-0.0012017167381975
1999-11-12,-0.016047297297297
1999-11-11,0.00084530853761623
1999-11-10,0.01719690455718
1999-11-09,0.0086730268863833
1999-11-08,-0.005005177770107
1999-11-05,-0.0030970406056436
1999-11-04,-0.0013745704467353
1999-11-03,0.00085984522785899
1999-11-02,-0.0020593787540759
1999-11-01,-0.025911066532932
1999-10-29,0.009620253164557
1999-10-28,0.019442532690984
1999-10-27,-0.019568151147098
1999-10-26,-0.018543046357616
